"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on Tata Yodha 2.0 Specifications [hi]
**Language:** hi

**Description:**
Confirm every heading stored for Tata Yodha 2.0 Specifications (hi) still exists on the live page.

**Expected Result:**
No stored heading is missing on Tata Yodha 2.0 Specifications (hi).

**Steps:**
1. Open Tata Yodha 2.0 Specifications (hi)
2. Check each stored heading is still on the page","1199","TC-SEOS-03: none of the stored headings are missing on Tata Yodha 2.0 Specifications [hi]","SEO structure - PDP [yodhaSpecifications] [hi] — Tata Yodha 2.0 Specifications","2026-09-08","failed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Tata Yodha 2.0 Mileage [en] match the stored snapshot
**Language:** en

**Description:**
Compare the FAQ heading and questions on Tata Yodha 2.0 Mileage (en) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on Tata Yodha 2.0 Mileage (en) are unchanged.

**Steps:**
1. Open Tata Yodha 2.0 Mileage (en)
2. Read the FAQ block
3. Compare with the stored snapshot","738","TC-SEOS-02: FAQ questions on Tata Yodha 2.0 Mileage [en] match the stored snapshot","SEO structure - PDP [yodhaMileage] [en] — Tata Yodha 2.0 Mileage","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-CL-01
**Title:** Check Truck Price lead submits successfully on CNG Trucks
**Language:** en

**Description:**
Open the CNG Trucks page, click a truck card's ""Check Truck Price"" button to open its lead form, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after a successful lead submission.

**Steps:**
1. Open the CNG Trucks page
2. Click a truck card's ""Check Truck Price"" button to open its lead form
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation","4373","TC-CL-01: Check Truck Price lead submits successfully on CNG Trucks","CategoryPages - CategoryListing [cng] [en] — CNG Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-02
**Title:** FAQ questions on Tata Yodha 2.0 Price in Gurgaon [ta] match the stored snapshot
**Language:** ta

**Description:**
Compare the FAQ heading and questions on Tata Yodha 2.0 Price in Gurgaon (ta) with the stored snapshot. Pages with no FAQ must still have none.

**Expected Result:**
FAQ heading and questions on Tata Yodha 2.0 Price in Gurgaon (ta) are unchanged.

**Steps:**
1. Open Tata Yodha 2.0 Price in Gurgaon (ta)
2. Read the FAQ block
3. Compare with the stored snapshot","797","TC-SEOS-02: FAQ questions on Tata Yodha 2.0 Price in Gurgaon [ta] match the stored snapshot","SEO structure - PDP [yodhaPriceGurgaon] [ta] — Tata Yodha 2.0 Price in Gurgaon","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Tata Buses [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the <title>, meta description and meta keywords on Tata Buses (hi) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Tata Buses (hi) are unchanged from the snapshot.

**Steps:**
1. Open Tata Buses (hi)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","841","TC-SEOS-05: meta title/description/keywords on Tata Buses [hi] match the stored snapshot","SEO structure - Buses [tataBuses] [hi] — Tata Buses","2026-09-07","passed","2026-09-07","","","",""
"","20744","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - UtilityPages [authorsHub] [hi] — All Authors","2026-09-08","passed","2026-09-08","","","",""
"","38470","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [tataAce] [ta] — Tata Ace","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Mahindra Trucks [hi] still matches the snapshot
**Language:** hi

**Description:**
Confirm Mahindra Trucks (hi) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Mahindra Trucks (hi) still has 15 SEO headings.

**Steps:**
1. Open Mahindra Trucks (hi)
2. Count SEO headings
3. Compare with the snapshot count","1537","TC-SEOS-04: heading count on Mahindra Trucks [hi] still matches the snapshot","SEO structure - CategoryPages [mahindraBrand] [hi] — Mahindra Trucks","2026-09-08","passed","2026-09-08","","","",""
"","37561","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [ashokLeylandBrand] [en] — Ashok Leyland Trucks","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on 6 Wheeler [hi] still matches the snapshot
**Language:** hi

**Description:**
Confirm 6 Wheeler (hi) still has the same number of SEO headings as the snapshot.

**Expected Result:**
6 Wheeler (hi) still has 12 SEO headings.

**Steps:**
1. Open 6 Wheeler (hi)
2. Count SEO headings
3. Compare with the snapshot count","1962","TC-SEOS-04: heading count on 6 Wheeler [hi] still matches the snapshot","SEO structure - CategoryPages [sixWheeler] [hi] — 6 Wheeler","2026-09-08","failed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on About Us [en]
**Language:** en

**Description:**
Confirm every heading stored for About Us (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on About Us (en).

**Steps:**
1. Open About Us (en)
2. Check each stored heading is still on the page","629","TC-SEOS-03: none of the stored headings are missing on About Us [en]","SEO structure - UtilityPages [aboutUs] [en] — About Us","2026-09-08","passed","2026-09-08","","","",""
"","22873","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - UsedTruck [cvPermit] [ta] — CV Permit","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on EMI Calculator [en]
**Language:** en

**Description:**
Confirm every heading stored for EMI Calculator (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on EMI Calculator (en).

**Steps:**
1. Open EMI Calculator (en)
2. Check each stored heading is still on the page","490","TC-SEOS-03: none of the stored headings are missing on EMI Calculator [en]","SEO structure - UtilityPages [emiCalculator] [en] — EMI Calculator","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-03
**Title:** None of the stored headings are missing on 12 Wheeler [en]
**Language:** en

**Description:**
Confirm every heading stored for 12 Wheeler (en) still exists on the live page.

**Expected Result:**
No stored heading is missing on 12 Wheeler (en).

**Steps:**
1. Open 12 Wheeler (en)
2. Check each stored heading is still on the page","1940","TC-SEOS-03: none of the stored headings are missing on 12 Wheeler [en]","SEO structure - CategoryPages [twelveWheeler] [en] — 12 Wheeler","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on ICV [ta] match the stored snapshot
**Language:** ta

**Description:**
Compare the <title>, meta description and meta keywords on ICV (ta) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on ICV (ta) are unchanged from the snapshot.

**Steps:**
1. Open ICV (ta)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","1077","TC-SEOS-05: meta title/description/keywords on ICV [ta] match the stored snapshot","SEO structure - CategoryPages [icv] [ta] — ICV","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-TMO-01
**Title:** Check Offers lead submits successfully on every tab of Select Your Truck
**Language:** en

**Description:**
Open the Select Your Truck page, and for each tab in ""Popular Models by Application"", click a model card's ""Check Offers"" button, fill name, mobile and city, and submit.

**Expected Result:**
A Thank You confirmation is shown after each tab's lead submission.

**Steps:**
1. Open the Select Your Truck page
2. For each tab in ""Popular Models by Application"": select the tab, click a model card's ""Check Offers"" button
3. Fill name, mobile and city
4. Submit and verify Thank You confirmation, then close and move to the next tab","71440","TC-TMO-01: Check Offers lead submits successfully on every tab of Select Your Truck","UtilityPages - TabbedModelOffers [selectYourTruck] [en] — Select Your Truck","2026-09-08","passed","2026-09-08","","","",""
"","24382","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - PDP [yodhaPriceGurgaon] [hi] — Tata Yodha 2.0 Price in Gurgaon","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-05
**Title:** Meta title/description/keywords on Upcoming Buses [hi] match the stored snapshot
**Language:** hi

**Description:**
Compare the <title>, meta description and meta keywords on Upcoming Buses (hi) with the stored snapshot. Allure and artifacts/seo-structure-report.xlsx (Meta sheet) show expected vs actual so a real content/tag change can be copied into test data after it is confirmed.

**Expected Result:**
The page title, meta description and meta keywords on Upcoming Buses (hi) are unchanged from the snapshot.

**Steps:**
1. Open Upcoming Buses (hi)
2. Read <title>, meta description and meta keywords
3. Compare with the stored snapshot","949","TC-SEOS-05: meta title/description/keywords on Upcoming Buses [hi] match the stored snapshot","SEO structure - Buses [upcomingBuses] [hi] — Upcoming Buses","2026-09-07","passed","2026-09-07","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on About Us [ta] matches the stored snapshot
**Language:** ta

**Description:**
Open About Us (ta) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on About Us (ta) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open About Us (ta)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","570","TC-SEOS-01: heading structure on About Us [ta] matches the stored snapshot","SEO structure - UtilityPages [aboutUs] [ta] — About Us","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-01
**Title:** Heading structure on 5 ton - 10 ton Trucks [ta] matches the stored snapshot
**Language:** ta

**Description:**
Open 5 ton - 10 ton Trucks (ta) and compare live SEO headings with the snapshot. Allure and artifacts/seo-structure-report.xlsx show expected vs actual so a changed heading can be copied into test data after it is confirmed.

**Expected Result:**
Every stored heading on 5 ton - 10 ton Trucks (ta) is still present with the same tag. Extra or missing headings fail the check; order on the page may differ.

**Steps:**
1. Open 5 ton - 10 ton Trucks (ta)
2. Expand Read More if the About block is collapsed
3. Compare live headings with the stored snapshot","1234","TC-SEOS-01: heading structure on 5 ton - 10 ton Trucks [ta] matches the stored snapshot","SEO structure - CategoryPages [ton5to10] [ta] — 5 ton - 10 ton Trucks","2026-09-08","passed","2026-09-08","","","",""
"","33098","TC-SEOS-00: page links resolve 200/30x; broken links are logged, not failed","SEO structure - CategoryPages [scv] [hi] — SCV","2026-09-08","passed","2026-09-08","","","",""
"**Test Case ID:** TC-SEOS-04
**Title:** Heading count on Bi Fuel Trucks [hi] still matches the snapshot
**Language:** hi

**Description:**
Confirm Bi Fuel Trucks (hi) still has the same number of SEO headings as the snapshot.

**Expected Result:**
Bi Fuel Trucks (hi) still has 15 SEO headings.

**Steps:**
1. Open Bi Fuel Trucks (hi)
2. Count SEO headings
3. Compare with the snapshot count","1280","TC-SEOS-04: heading count on Bi Fuel Trucks [hi] still matches the snapshot","SEO structure - CategoryPages [biFuel] [hi] — Bi Fuel Trucks","2026-09-08","passed","2026-09-08","","","",""
